,file,target
24432,ISIC_6522402,0
24433,ISIC_8116421,0
24434,ISIC_5961333,0
24435,ISIC_3457365,0
24436,ISIC_6309336,0
24437,ISIC_1768325,0
24438,ISIC_5188831,0
24439,ISIC_2541969,0
24440,ISIC_7468304,0
24441,ISIC_3378314,0
24442,ISIC_9644397,0
24443,ISIC_7183931,0
24444,ISIC_5239966,0
24445,ISIC_7745175,0
24446,ISIC_0313067,0
24447,ISIC_3762554,0
24448,ISIC_5281514,0
24449,ISIC_3185336,0
24450,ISIC_0413901,0
24451,ISIC_0369348,0
24452,ISIC_0702174,0
24453,ISIC_3339798,0
24454,ISIC_3742028,0
24455,ISIC_4624352,0
24456,ISIC_4649465,0
24457,ISIC_3312574,0
24458,ISIC_2413722,0
24459,ISIC_1700928,0
24460,ISIC_1438382,0
24461,ISIC_8067714,0
24462,ISIC_0518018,0
24463,ISIC_8101117,0
24464,ISIC_5552041,0
24465,ISIC_8001346,0
24466,ISIC_0599047,0
24467,ISIC_3955539,0
24468,ISIC_0574880,0
24469,ISIC_6425888,0
24470,ISIC_9847284,0
24471,ISIC_5495452,0
24472,ISIC_6273964,0
24473,ISIC_6600424,0
24474,ISIC_2619533,0
24475,ISIC_3282214,0
24476,ISIC_4555795,0
24477,ISIC_8586555,0
24478,ISIC_1637671,0
24479,ISIC_5783440,0
24480,ISIC_9660528,0
24481,ISIC_6741822,0
24482,ISIC_9448271,0
24483,ISIC_1837089,0
24484,ISIC_1656186,0
24485,ISIC_6638065,0
24486,ISIC_0448016,0
24487,ISIC_7641231,0
24488,ISIC_3446591,0
24489,ISIC_7707538,0
24490,ISIC_3237290,0
24491,ISIC_3285862,0
24492,ISIC_1333049,0
24493,ISIC_3272470,0
24494,ISIC_7921944,0
24495,ISIC_0834335,0
24496,ISIC_1365628,0
24497,ISIC_3772651,0
24498,ISIC_0364641,0
24499,ISIC_1002107,0
24500,ISIC_7563920,0
24501,ISIC_7618133,0
24502,ISIC_0834745,0
24503,ISIC_9280557,0
24504,ISIC_9239271,0
24505,ISIC_5503347,0
24506,ISIC_2434878,0
24507,ISIC_5617604,0
24508,ISIC_6146097,0
24509,ISIC_9591623,0
24510,ISIC_5709772,0
24511,ISIC_5625774,0
24512,ISIC_5207050,0
24513,ISIC_1606970,0
24514,ISIC_3420287,0
24515,ISIC_1703130,0
24516,ISIC_2654197,0
24517,ISIC_7522708,0
24518,ISIC_7249601,0
24519,ISIC_4041169,0
24520,ISIC_0737354,0
24521,ISIC_9209840,0
24522,ISIC_3559222,0
24523,ISIC_3665147,0
24524,ISIC_2480178,0
24525,ISIC_0682543,0
24526,ISIC_0147642,0
24527,ISIC_7330564,0
24528,ISIC_7319304,0
24529,ISIC_5342103,0
24530,ISIC_4160574,0
24531,ISIC_8832341,0
24532,ISIC_1448526,0
24533,ISIC_2685523,0
24534,ISIC_6962305,0
24535,ISIC_6336454,0
24536,ISIC_5819728,0
24537,ISIC_9448599,0
24538,ISIC_0653706,0
24539,ISIC_0489611,0
24540,ISIC_4741420,0
24541,ISIC_7764074,0
24542,ISIC_1012570,0
24543,ISIC_9509376,0
24544,ISIC_4880952,0
24545,ISIC_4801098,0
24546,ISIC_7052038,0
24547,ISIC_9201657,0
24548,ISIC_9393085,0
24549,ISIC_0901213,0
24550,ISIC_2927891,0
24551,ISIC_8362460,0
24552,ISIC_5772144,0
24553,ISIC_9350601,0
24554,ISIC_6641007,0
24555,ISIC_1385549,0
24556,ISIC_4073425,0
24557,ISIC_7386340,0
24558,ISIC_3998756,0
24559,ISIC_3875612,0
24560,ISIC_1277862,0
24561,ISIC_9920161,0
24562,ISIC_9182285,0
24563,ISIC_5042770,0
24564,ISIC_4748023,0
24565,ISIC_5941908,0
24566,ISIC_5042524,0
24567,ISIC_8320640,0
24568,ISIC_1190827,0
24569,ISIC_5736966,0
24570,ISIC_4136391,0
24571,ISIC_0888084,0
24572,ISIC_8653964,0
24573,ISIC_6971830,0
24574,ISIC_0563705,0
24575,ISIC_8426130,0
24576,ISIC_1360595,0
24577,ISIC_7018480,0
24578,ISIC_3399603,0
24579,ISIC_1852883,0
24580,ISIC_1815282,0
24581,ISIC_2664973,0
24582,ISIC_9087738,0
24583,ISIC_9669808,0
24584,ISIC_4084431,0
24585,ISIC_8324870,0
24586,ISIC_2280429,0
24587,ISIC_6851482,0
24588,ISIC_6247743,0
24589,ISIC_4446385,0
24590,ISIC_3680358,0
24591,ISIC_4801791,0
24592,ISIC_0700768,0
24593,ISIC_8004811,0
24594,ISIC_2454898,0
24595,ISIC_5251429,0
24596,ISIC_3313736,0
24597,ISIC_6971343,0
24598,ISIC_0179074,0
24599,ISIC_9563464,0
24600,ISIC_6808133,0
24601,ISIC_7033912,0
24602,ISIC_8024841,0
24603,ISIC_6434480,0
24604,ISIC_5914940,0
24605,ISIC_4724660,0
24606,ISIC_7070384,0
24607,ISIC_6886237,0
24608,ISIC_7287952,0
24609,ISIC_7095039,0
24610,ISIC_1581026,0
24611,ISIC_7422781,0
24612,ISIC_9443820,0
24613,ISIC_9846559,0
24614,ISIC_7032718,0
24615,ISIC_3078678,0
24616,ISIC_3918592,0
24617,ISIC_4964478,0
24618,ISIC_5811424,0
24619,ISIC_1253227,0
24620,ISIC_9578777,0
24621,ISIC_4198984,0
24622,ISIC_2051486,0
24623,ISIC_7729596,0
24624,ISIC_2487678,0
24625,ISIC_8472364,0
24626,ISIC_3838637,0
24627,ISIC_8038979,0
24628,ISIC_9500007,0
24629,ISIC_7027477,0
24630,ISIC_6547275,0
24631,ISIC_5105824,0
24632,ISIC_6166308,0
24633,ISIC_6290437,0
24634,ISIC_5113530,0
24635,ISIC_9948820,0
24636,ISIC_0375068,0
24637,ISIC_2000000,0
24638,ISIC_7298784,0
24639,ISIC_2220508,0
24640,ISIC_1935814,0
24641,ISIC_3393767,0
24642,ISIC_7753163,0
24643,ISIC_6038977,0
24644,ISIC_5970560,0
24645,ISIC_0535843,0
24646,ISIC_5143697,0
24647,ISIC_8174951,0
24648,ISIC_8310944,0
24649,ISIC_4957216,0
24650,ISIC_6050515,0
24651,ISIC_6625189,0
24652,ISIC_0155273,0
24653,ISIC_2587913,0
24654,ISIC_9339800,0
24655,ISIC_5044391,0
24656,ISIC_1490986,0
24657,ISIC_6475049,0
24658,ISIC_8818862,0
24659,ISIC_3591332,0
24660,ISIC_6502887,0
24661,ISIC_3531277,0
24662,ISIC_7519274,0
24663,ISIC_8958711,0
24664,ISIC_2716574,0
24665,ISIC_5076396,0
24666,ISIC_6076242,0
24667,ISIC_3381550,0
24668,ISIC_6321076,0
24669,ISIC_6421586,0
24670,ISIC_5360115,0
24671,ISIC_6017148,0
24672,ISIC_8055992,0
24673,ISIC_8337368,0
24674,ISIC_5230282,0
24675,ISIC_7307520,0
24676,ISIC_1246334,0
24677,ISIC_7305142,0
24678,ISIC_9489738,0
24679,ISIC_1621479,0
24680,ISIC_6203052,0
24681,ISIC_0937378,0
24682,ISIC_7796174,0
24683,ISIC_4307626,0
24684,ISIC_9151409,0
24685,ISIC_0664452,0
24686,ISIC_4856536,0
24687,ISIC_4013525,0
24688,ISIC_0412482,0
24689,ISIC_0230332,0
24690,ISIC_3635945,0
24691,ISIC_2049818,0
24692,ISIC_5538778,0
24693,ISIC_5749706,0
24694,ISIC_3317695,0
24695,ISIC_9590080,0
24696,ISIC_2574344,0
24697,ISIC_5393017,0
24698,ISIC_7234522,0
24699,ISIC_1626843,0
24700,ISIC_6282793,0
24701,ISIC_5979694,0
24702,ISIC_7185157,0
24703,ISIC_4432269,0
24704,ISIC_9607252,0
24705,ISIC_1566101,0
24706,ISIC_1556209,0
24707,ISIC_5484046,0
24708,ISIC_9697718,0
24709,ISIC_3469923,0
24710,ISIC_1378910,0
24711,ISIC_5843525,0
24712,ISIC_9586114,0
24713,ISIC_0679972,0
24714,ISIC_7606849,0
24715,ISIC_1610104,0
24716,ISIC_2715024,0
24717,ISIC_1932729,0
24718,ISIC_2415026,0
24719,ISIC_0452459,0
24720,ISIC_5561397,0
24721,ISIC_6040311,0
24722,ISIC_9118358,0
24723,ISIC_3061909,0
24724,ISIC_2260249,0
24725,ISIC_9435927,0
24726,ISIC_6347269,0
24727,ISIC_1412137,0
24728,ISIC_0770935,0
24729,ISIC_8645104,0
24730,ISIC_0171235,0
24731,ISIC_5648155,0
24732,ISIC_7933514,0
24733,ISIC_2769292,0
24734,ISIC_7456030,0
24735,ISIC_1147965,0
24736,ISIC_0570393,0
24737,ISIC_0793501,0
24738,ISIC_3003273,0
24739,ISIC_0518233,0
24740,ISIC_1435944,0
24741,ISIC_6668237,0
24742,ISIC_5716262,0
24743,ISIC_5839291,0
24744,ISIC_0310231,0
24745,ISIC_4078966,0
24746,ISIC_8918259,0
24747,ISIC_1223998,0
24748,ISIC_5587291,0
24749,ISIC_0262770,0
24750,ISIC_0170101,0
24751,ISIC_4273692,0
24752,ISIC_9122215,0
24753,ISIC_7903715,0
24754,ISIC_9728003,0
24755,ISIC_7339138,0
24756,ISIC_0681666,0
24757,ISIC_2307711,0
24758,ISIC_9825222,0
24759,ISIC_9876779,0
24760,ISIC_7338380,0
24761,ISIC_3371792,0
24762,ISIC_0439527,0
24763,ISIC_3779532,0
24764,ISIC_0892306,0
24765,ISIC_3137393,0
24766,ISIC_1714635,0
24767,ISIC_8716533,0
24768,ISIC_3485482,0
24769,ISIC_3499803,0
24770,ISIC_6831244,0
24771,ISIC_0165945,0
24772,ISIC_4190706,0
24773,ISIC_8940603,0
24774,ISIC_6804299,0
24775,ISIC_0956923,0
24776,ISIC_8357384,0
24777,ISIC_9945852,0
24778,ISIC_8433548,0
24779,ISIC_1189712,0
24780,ISIC_6223578,0
24781,ISIC_8740452,0
24782,ISIC_9273715,0
24783,ISIC_3931484,0
24784,ISIC_1486154,0
24785,ISIC_4481065,0
24786,ISIC_9096535,0
24787,ISIC_3158899,0
24788,ISIC_3848572,0
24789,ISIC_8707606,0
24790,ISIC_7672758,0
24791,ISIC_4698626,0
24792,ISIC_5675434,0
24793,ISIC_9521537,0
24794,ISIC_7687686,0
24795,ISIC_1660565,0
24796,ISIC_8357164,0
24797,ISIC_3701892,0
24798,ISIC_6250704,0
24799,ISIC_9356222,0
24800,ISIC_1161054,0
24801,ISIC_6474368,0
24802,ISIC_7335835,0
24803,ISIC_5162875,0
24804,ISIC_7945367,0
24805,ISIC_7132222,0
24806,ISIC_4112392,0
24807,ISIC_0932862,0
24808,ISIC_7686795,0
24809,ISIC_5635940,0
24810,ISIC_9555044,0
24811,ISIC_8194272,0
24812,ISIC_6064288,0
24813,ISIC_3981101,0
24814,ISIC_6324520,0
24815,ISIC_6022973,0
24816,ISIC_4102774,0
24817,ISIC_3838310,0
24818,ISIC_3210728,0
24819,ISIC_6895248,0
24820,ISIC_9503498,0
24821,ISIC_1869829,0
24822,ISIC_7712660,0
24823,ISIC_1815346,0
24824,ISIC_6391835,0
24825,ISIC_3630605,0
24826,ISIC_6035124,0
24827,ISIC_4347596,0
24828,ISIC_7089905,0
24829,ISIC_9590644,0
24830,ISIC_0523125,0
24831,ISIC_9317929,0
24832,ISIC_4646061,0
24833,ISIC_7805885,0
24834,ISIC_1272071,0
24835,ISIC_9360142,0
24836,ISIC_1559267,0
24837,ISIC_7534226,0
24838,ISIC_1409677,0
24839,ISIC_9876004,0
24840,ISIC_1613328,0
24841,ISIC_9806554,0
24842,ISIC_8815828,0
24843,ISIC_5182592,0
24844,ISIC_7161069,0
24845,ISIC_2357876,0
24846,ISIC_1098112,0
24847,ISIC_8487328,0
24848,ISIC_8338141,0
24849,ISIC_9714160,0
24850,ISIC_5186059,0
24851,ISIC_6008974,0
24852,ISIC_9050685,0
24853,ISIC_8901784,0
24854,ISIC_8536913,0
24855,ISIC_4462621,0
24856,ISIC_4830913,0
24857,ISIC_4452219,0
24858,ISIC_3865993,0
24859,ISIC_3617693,0
24860,ISIC_4869740,0
24861,ISIC_8019303,0
24862,ISIC_4684424,0
24863,ISIC_4431715,0
24864,ISIC_0849256,0
24865,ISIC_8954656,0
24866,ISIC_5180805,0
24867,ISIC_6469123,0
24868,ISIC_3687259,0
24869,ISIC_4327760,0
24870,ISIC_5283467,0
24871,ISIC_3020913,0
24872,ISIC_2134273,0
24873,ISIC_6393699,0
24874,ISIC_1075192,0
24875,ISIC_8830761,0
24876,ISIC_4698828,0
24877,ISIC_5521289,0
24878,ISIC_2625754,0
24879,ISIC_2861317,0
24880,ISIC_3456094,0
24881,ISIC_8913166,0
24882,ISIC_1490117,0
24883,ISIC_2479269,0
24884,ISIC_4022642,0
24885,ISIC_2009761,0
24886,ISIC_9923630,0
24887,ISIC_8593525,0
24888,ISIC_4528712,0
24889,ISIC_9851371,0
24890,ISIC_0445911,0
24891,ISIC_3344329,0
24892,ISIC_3303825,0
24893,ISIC_8381673,0
24894,ISIC_6995731,0
24895,ISIC_8995044,0
24896,ISIC_9600586,0
24897,ISIC_0971027,0
24898,ISIC_7356472,0
24899,ISIC_4067024,0
24900,ISIC_5920680,0
24901,ISIC_8185610,0
24902,ISIC_0642200,0
24903,ISIC_3326704,0
24904,ISIC_6756474,0
24905,ISIC_7969673,0
24906,ISIC_0681153,0
24907,ISIC_4432735,0
24908,ISIC_8690232,0
24909,ISIC_2921933,0
24910,ISIC_6243910,0
24911,ISIC_3948588,0
24912,ISIC_8659065,0
24913,ISIC_4425604,0
24914,ISIC_7642142,0
24915,ISIC_4793861,0
24916,ISIC_5728359,0
24917,ISIC_5991112,0
24918,ISIC_0439726,0
24919,ISIC_8626997,0
24920,ISIC_5309101,0
24921,ISIC_8876911,0
24922,ISIC_1613289,0
24923,ISIC_2637014,0
24924,ISIC_9723532,0
24925,ISIC_6408608,0
24926,ISIC_5917605,0
24927,ISIC_6284704,0
24928,ISIC_8772241,0
24929,ISIC_1234310,0
24930,ISIC_2467125,0
24931,ISIC_8535709,0
24932,ISIC_0295003,0
24933,ISIC_0843662,0
24934,ISIC_8483288,0
24935,ISIC_6254045,0
24936,ISIC_9502555,0
24937,ISIC_8388810,0
24938,ISIC_9979486,0
24939,ISIC_6228575,0
24940,ISIC_0760028,0
24941,ISIC_7135134,0
24942,ISIC_7798048,0
24943,ISIC_6089798,0
24944,ISIC_9874512,0
24945,ISIC_8034738,0
24946,ISIC_7358425,0
24947,ISIC_0944273,0
24948,ISIC_3856233,0
24949,ISIC_0467553,0
24950,ISIC_5591515,0
24951,ISIC_6289684,0
24952,ISIC_2414922,0
24953,ISIC_1461507,0
24954,ISIC_3490353,0
24955,ISIC_4827954,0
24956,ISIC_9618016,0
24957,ISIC_1845926,0
24958,ISIC_8853995,0
24959,ISIC_3360180,0
24960,ISIC_9232519,0
24961,ISIC_5789952,0
24962,ISIC_1617139,0
24963,ISIC_5743012,0
24964,ISIC_7580408,0
24965,ISIC_3272526,0
24966,ISIC_6091348,0
24967,ISIC_1330763,0
24968,ISIC_4828093,0
24969,ISIC_1198047,0
24970,ISIC_9888931,0
24971,ISIC_5580631,0
24972,ISIC_6186467,0
24973,ISIC_6985988,0
24974,ISIC_5821715,0
24975,ISIC_3893659,0
24976,ISIC_2626310,0
24977,ISIC_6993129,0
24978,ISIC_6910060,0
24979,ISIC_8435125,0
24980,ISIC_1224650,0
24981,ISIC_3911901,0
24982,ISIC_6635699,0
24983,ISIC_7408485,0
24984,ISIC_7219628,0
24985,ISIC_4002850,0
24986,ISIC_3218245,0
24987,ISIC_1152737,0
24988,ISIC_3368733,0
24989,ISIC_2600830,0
24990,ISIC_5799583,0
24991,ISIC_6054977,0
24992,ISIC_9280358,0
24993,ISIC_1731721,0
24994,ISIC_5373844,0
24995,ISIC_7107941,0
24996,ISIC_0980513,0
24997,ISIC_7666224,0
24998,ISIC_4400397,0
24999,ISIC_0497800,0
25000,ISIC_1216139,0
25001,ISIC_8647334,0
25002,ISIC_8622070,0
25003,ISIC_9181399,0
25004,ISIC_7988726,0
25005,ISIC_8197240,0
25006,ISIC_7861369,0
25007,ISIC_7853136,0
25008,ISIC_9847428,0
25009,ISIC_9759505,0
25010,ISIC_2710887,0
25011,ISIC_6667142,0
25012,ISIC_1756265,0
25013,ISIC_7277310,0
25014,ISIC_3357584,0
25015,ISIC_4804912,0
25016,ISIC_2494060,0
25017,ISIC_5909403,0
25018,ISIC_9965556,0
25019,ISIC_8164676,0
25020,ISIC_4026943,0
25021,ISIC_4548947,0
25022,ISIC_3095085,0
25023,ISIC_3687166,0
25024,ISIC_4362614,0
25025,ISIC_6577767,0
25026,ISIC_3077696,0
25027,ISIC_4487429,0
25028,ISIC_8311363,0
25029,ISIC_2064084,0
25030,ISIC_7500420,0
25031,ISIC_2786160,0
25032,ISIC_0257755,0
25033,ISIC_3667487,0
25034,ISIC_8971580,0
25035,ISIC_0441845,0
25036,ISIC_1817714,0
25037,ISIC_1646084,0
25038,ISIC_0638857,0
25039,ISIC_3599724,0
25040,ISIC_8639491,0
25041,ISIC_9542430,0
25042,ISIC_2027705,0
25043,ISIC_7107303,0
25044,ISIC_9559922,0
25045,ISIC_9947369,0
25046,ISIC_7397420,0
25047,ISIC_8343285,0
25048,ISIC_9989936,0
25049,ISIC_6661910,0
25050,ISIC_1216381,0
25051,ISIC_5920944,0
25052,ISIC_4475657,0
25053,ISIC_3760018,0
25054,ISIC_8614812,0
25055,ISIC_8335398,0
25056,ISIC_3509250,0
25057,ISIC_0618123,0
25058,ISIC_6806124,0
25059,ISIC_0795514,0
25060,ISIC_4607215,0
25061,ISIC_4575112,0
25062,ISIC_1906357,0
25063,ISIC_7461086,0
25064,ISIC_8209860,0
25065,ISIC_9509206,0
25066,ISIC_3144156,0
25067,ISIC_3456960,0
25068,ISIC_1116949,0
25069,ISIC_6533561,0
25070,ISIC_4618932,0
25071,ISIC_7643257,0
25072,ISIC_8663971,0
25073,ISIC_3090572,0
25074,ISIC_3128860,0
25075,ISIC_7411244,0
25076,ISIC_0183256,0
25077,ISIC_7140636,0
25078,ISIC_0431008,0
25079,ISIC_2747650,0
25080,ISIC_9587173,0
25081,ISIC_6143929,0
25082,ISIC_2226341,0
25083,ISIC_6616671,0
25084,ISIC_4177415,0
25085,ISIC_7109582,0
25086,ISIC_6238016,0
25087,ISIC_2740756,0
25088,ISIC_7052158,0
25089,ISIC_8738925,0
25090,ISIC_4278569,0
25091,ISIC_4785677,0
25092,ISIC_0083035,0
25093,ISIC_9719922,0
25094,ISIC_3329255,0
25095,ISIC_2428829,0
25096,ISIC_4184433,0
25097,ISIC_1836687,0
25098,ISIC_3079305,0
25099,ISIC_9625160,0
25100,ISIC_9312312,0
25101,ISIC_7133051,0
25102,ISIC_3985273,0
25103,ISIC_2897249,0
25104,ISIC_3407960,0
25105,ISIC_8153195,0
25106,ISIC_3730327,0
25107,ISIC_0295178,0
25108,ISIC_7715315,0
25109,ISIC_6655383,0
25110,ISIC_9339096,0
25111,ISIC_2754170,0
25112,ISIC_8793609,0
25113,ISIC_8879472,0
25114,ISIC_2108823,0
25115,ISIC_1691050,0
25116,ISIC_0439040,0
25117,ISIC_6075084,0
25118,ISIC_6696536,0
25119,ISIC_9458769,0
25120,ISIC_0765585,0
25121,ISIC_9891119,0
25122,ISIC_7651608,0
25123,ISIC_4038942,0
25124,ISIC_7788814,0
25125,ISIC_3598123,0
25126,ISIC_3551661,0
25127,ISIC_4299282,0
25128,ISIC_4691889,0
25129,ISIC_3920809,0
25130,ISIC_8905642,0
25131,ISIC_9997221,0
25132,ISIC_5739570,0
25133,ISIC_6461631,0
25134,ISIC_6419239,0
25135,ISIC_7349615,0
25136,ISIC_6222611,0
25137,ISIC_5387829,0
25138,ISIC_6470737,0
25139,ISIC_7082703,0
25140,ISIC_4642190,0
25141,ISIC_0322637,0
25142,ISIC_4321592,0
25143,ISIC_1969199,0
25144,ISIC_6219458,0
25145,ISIC_5924459,0
25146,ISIC_5853111,0
25147,ISIC_1336519,0
25148,ISIC_6982406,0
25149,ISIC_2610420,0
25150,ISIC_5551736,0
25151,ISIC_6320017,0
25152,ISIC_4821865,0
25153,ISIC_8109052,0
25154,ISIC_5922931,0
25155,ISIC_5008399,0
25156,ISIC_5744565,0
25157,ISIC_1871497,0
25158,ISIC_3743409,0
25159,ISIC_1284496,0
25160,ISIC_8543199,0
25161,ISIC_0931218,0
25162,ISIC_3718422,0
25163,ISIC_3254309,0
25164,ISIC_8755239,0
25165,ISIC_3742431,0
25166,ISIC_9059632,0
25167,ISIC_6060741,0
25168,ISIC_1390308,0
25169,ISIC_6282858,0
25170,ISIC_3788187,0
25171,ISIC_8280581,0
25172,ISIC_4731791,0
25173,ISIC_6069236,0
25174,ISIC_0527593,0
25175,ISIC_7818740,0
25176,ISIC_4017654,0
25177,ISIC_7443391,0
25178,ISIC_6583844,0
25179,ISIC_1098361,0
25180,ISIC_9319602,0
25181,ISIC_5883505,0
25182,ISIC_0755778,0
25183,ISIC_2719558,0
25184,ISIC_7563847,0
25185,ISIC_5303641,0
25186,ISIC_8756356,0
25187,ISIC_2228053,0
25188,ISIC_8606969,0
25189,ISIC_3215316,0
25190,ISIC_1274228,0
25191,ISIC_5624660,0
25192,ISIC_6041346,0
25193,ISIC_6231450,0
25194,ISIC_3712234,0
25195,ISIC_0740001,0
25196,ISIC_9418745,0
25197,ISIC_7140778,0
25198,ISIC_0612291,0
25199,ISIC_3240244,0
25200,ISIC_1390222,0
25201,ISIC_8225018,0
25202,ISIC_2376380,0
25203,ISIC_5556498,0
25204,ISIC_4536154,0
25205,ISIC_8539883,0
25206,ISIC_3607658,0
25207,ISIC_2709961,0
25208,ISIC_6642886,0
25209,ISIC_5534167,0
25210,ISIC_4618918,0
25211,ISIC_5258551,0
25212,ISIC_6057892,0
25213,ISIC_7882022,0
25214,ISIC_5096336,0
25215,ISIC_7068021,0
25216,ISIC_7280815,0
25217,ISIC_4548995,0
25218,ISIC_7358293,0
25219,ISIC_9778389,0
25220,ISIC_5611104,0
25221,ISIC_6296308,0
25222,ISIC_7643966,0
25223,ISIC_5615694,0
25224,ISIC_2963146,0
25225,ISIC_3175789,0
25226,ISIC_3410459,0
25227,ISIC_5683393,0
25228,ISIC_0706891,0
25229,ISIC_6271401,0
25230,ISIC_6063007,0
25231,ISIC_6425608,0
25232,ISIC_4947205,0
25233,ISIC_4743674,0
25234,ISIC_8218609,0
25235,ISIC_4188644,0
25236,ISIC_7716941,0
25237,ISIC_8431648,0
25238,ISIC_0780232,0
25239,ISIC_8575776,0
25240,ISIC_6322207,0
25241,ISIC_1796891,0
25242,ISIC_2867740,0
25243,ISIC_9764024,0
25244,ISIC_1729351,0
25245,ISIC_7661657,0
25246,ISIC_1951589,0
25247,ISIC_2513481,0
25248,ISIC_9067007,0
25249,ISIC_0564568,0
25250,ISIC_9672719,0
25251,ISIC_0522974,0
25252,ISIC_6800834,0
25253,ISIC_7908575,0
25254,ISIC_5859812,0
25255,ISIC_4734950,0
25256,ISIC_6719226,0
25257,ISIC_6785041,0
25258,ISIC_8914322,0
25259,ISIC_4126822,0
25260,ISIC_8452718,0
25261,ISIC_9099529,0
25262,ISIC_1878481,0
25263,ISIC_2266312,0
25264,ISIC_5046402,0
25265,ISIC_4015361,0
25266,ISIC_1876009,0
25267,ISIC_3100885,0
25268,ISIC_6561769,0
25269,ISIC_3984965,0
25270,ISIC_6882480,0
25271,ISIC_0268371,0
25272,ISIC_7550510,0
25273,ISIC_6180870,0
25274,ISIC_7877034,0
25275,ISIC_4782254,0
25276,ISIC_0188926,0
25277,ISIC_3816122,0
25278,ISIC_6246809,0
25279,ISIC_2014953,0
25280,ISIC_7255551,0
25281,ISIC_3756374,0
25282,ISIC_8199947,0
25283,ISIC_9278100,0
25284,ISIC_0690822,0
25285,ISIC_2030479,0
25286,ISIC_9714255,0
25287,ISIC_9262162,0
25288,ISIC_3665298,0
25289,ISIC_6948332,0
25290,ISIC_4957778,0
25291,ISIC_8395701,0
25292,ISIC_9565330,0
25293,ISIC_0770723,0
25294,ISIC_7935007,0
25295,ISIC_9540825,0
25296,ISIC_7839741,0
25297,ISIC_4745658,0
25298,ISIC_5046340,0
25299,ISIC_1796223,0
25300,ISIC_1481965,0
25301,ISIC_1864210,0
25302,ISIC_6372726,0
25303,ISIC_1849227,0
25304,ISIC_5871888,0
25305,ISIC_1543772,0
25306,ISIC_2480315,0
25307,ISIC_2798100,0
25308,ISIC_9959917,0
25309,ISIC_6900579,0
25310,ISIC_7861911,0
25311,ISIC_4752151,0
25312,ISIC_8659618,0
25313,ISIC_0837789,0
25314,ISIC_6934907,0
25315,ISIC_4391104,0
25316,ISIC_7839220,0
25317,ISIC_7031550,0
25318,ISIC_8298244,0
25319,ISIC_3754362,0
25320,ISIC_1072321,0
25321,ISIC_5623668,0
25322,ISIC_9029813,0
25323,ISIC_7278553,0
25324,ISIC_7982831,0
25325,ISIC_6613079,0
25326,ISIC_4294419,0
25327,ISIC_7460111,0
25328,ISIC_4956713,0
25329,ISIC_4373563,0
25330,ISIC_2229251,0
25331,ISIC_4181204,0
25332,ISIC_4977119,0
25333,ISIC_3959941,0
25334,ISIC_8855269,0
25335,ISIC_1610092,0
25336,ISIC_4871998,0
25337,ISIC_3834800,0
25338,ISIC_1936882,0
25339,ISIC_2914185,0
25340,ISIC_1799525,0
25341,ISIC_7198887,0
25342,ISIC_1801190,0
25343,ISIC_7295186,0
25344,ISIC_0476670,0
25345,ISIC_5772938,0
25346,ISIC_7179845,0
25347,ISIC_4164955,0
25348,ISIC_4163143,0
25349,ISIC_4592289,0
25350,ISIC_2616987,0
25351,ISIC_8826222,0
25352,ISIC_5055871,0
25353,ISIC_2089231,0
25354,ISIC_4782878,0
25355,ISIC_3804784,0
25356,ISIC_0168399,0
25357,ISIC_7796348,0
25358,ISIC_8071131,0
25359,ISIC_0588322,0
25360,ISIC_9918528,0
25361,ISIC_7424388,0
25362,ISIC_4781680,0
25363,ISIC_9747249,0
25364,ISIC_1794022,0
25365,ISIC_7134821,0
25366,ISIC_2286375,0
25367,ISIC_8706909,0
25368,ISIC_3316688,0
25369,ISIC_4691314,0
25370,ISIC_7992649,0
25371,ISIC_7373780,0
25372,ISIC_4174013,0
25373,ISIC_9649398,0
25374,ISIC_0576455,0
25375,ISIC_0956523,0
25376,ISIC_0240778,0
25377,ISIC_6844858,0
25378,ISIC_4855054,0
25379,ISIC_9832775,0
25380,ISIC_5565696,0
25381,ISIC_7351007,0
25382,ISIC_0941700,0
25383,ISIC_1235597,0
25384,ISIC_7918476,0
25385,ISIC_1835970,0
25386,ISIC_6294069,0
25387,ISIC_1543770,0
25388,ISIC_7892855,0
25389,ISIC_5467356,0
25390,ISIC_0999592,0
25391,ISIC_8298434,0
25392,ISIC_8580834,0
25393,ISIC_0878122,0
25394,ISIC_3255457,0
25395,ISIC_8603124,0
25396,ISIC_5543178,0
25397,ISIC_3990546,0
25398,ISIC_2060846,0
25399,ISIC_2338392,0
25400,ISIC_4892083,0
25401,ISIC_2481408,0
25402,ISIC_7394756,0
25403,ISIC_7508320,0
25404,ISIC_3902917,0
25405,ISIC_8323234,0
25406,ISIC_9281339,0
25407,ISIC_4751661,0
25408,ISIC_1672779,0
25409,ISIC_6791996,0
25410,ISIC_2711019,0
25411,ISIC_1690909,0
25412,ISIC_5719183,0
25413,ISIC_0737125,0
25414,ISIC_6714248,0
25415,ISIC_3218135,0
25416,ISIC_3741760,0
25417,ISIC_0174903,0
25418,ISIC_8689144,0
25419,ISIC_7515318,0
25420,ISIC_6200040,0
25421,ISIC_6125014,0
25422,ISIC_8791321,0
25423,ISIC_0523228,0
25424,ISIC_8862701,0
25425,ISIC_2728181,0
25426,ISIC_7356954,0
25427,ISIC_4900923,0
25428,ISIC_6599891,0
25429,ISIC_6563363,0
25430,ISIC_3610783,0
