,file,target
19977,ISIC_1155782,0
19978,ISIC_8330796,0
19979,ISIC_5143984,0
19980,ISIC_2155496,0
19981,ISIC_8719134,0
19982,ISIC_2222090,0
19983,ISIC_9437417,0
19984,ISIC_8249095,0
19985,ISIC_9635857,0
19986,ISIC_8570817,0
19987,ISIC_3636011,0
19988,ISIC_0441886,0
19989,ISIC_0638652,0
19990,ISIC_5242698,0
19991,ISIC_2150010,0
19992,ISIC_0370008,0
19993,ISIC_6099698,0
19994,ISIC_2874706,0
19995,ISIC_7436851,0
19996,ISIC_0322967,0
19997,ISIC_3446849,0
19998,ISIC_5360921,0
19999,ISIC_6096541,0
20000,ISIC_8602467,0
20001,ISIC_9711911,0
20002,ISIC_2647657,0
20003,ISIC_4853745,0
20004,ISIC_7567374,0
20005,ISIC_9350507,0
20006,ISIC_3431020,0
20007,ISIC_9230295,0
20008,ISIC_8325569,0
20009,ISIC_0208378,0
20010,ISIC_9483306,0
20011,ISIC_8287528,0
20012,ISIC_8676305,0
20013,ISIC_6362735,0
20014,ISIC_1881035,0
20015,ISIC_1961064,0
20016,ISIC_1754140,0
20017,ISIC_1056788,0
20018,ISIC_5069688,0
20019,ISIC_4866649,0
20020,ISIC_5676827,0
20021,ISIC_0381255,0
20022,ISIC_1318781,0
20023,ISIC_8318336,0
20024,ISIC_8922111,0
20025,ISIC_3206207,0
20026,ISIC_0216296,0
20027,ISIC_8922355,0
20028,ISIC_9957389,0
20029,ISIC_9125216,0
20030,ISIC_1009378,0
20031,ISIC_3417029,0
20032,ISIC_4955740,0
20033,ISIC_6481862,0
20034,ISIC_7088774,0
20035,ISIC_3658737,0
20036,ISIC_6440489,0
20037,ISIC_6165710,0
20038,ISIC_4341261,0
20039,ISIC_3447958,0
20040,ISIC_1571860,0
20041,ISIC_6122473,0
20042,ISIC_5191115,0
20043,ISIC_9964816,0
20044,ISIC_3789239,0
20045,ISIC_6705662,0
20046,ISIC_5201151,0
20047,ISIC_6888864,0
20048,ISIC_9945993,0
20049,ISIC_2300635,0
20050,ISIC_9909722,0
20051,ISIC_4388906,0
20052,ISIC_6441489,0
20053,ISIC_3721357,0
20054,ISIC_7973601,0
20055,ISIC_4525721,0
20056,ISIC_2622189,0
20057,ISIC_5768590,0
20058,ISIC_2178817,0
20059,ISIC_2726186,0
20060,ISIC_8495718,0
20061,ISIC_9383110,0
20062,ISIC_2194762,0
20063,ISIC_5588819,0
20064,ISIC_7403276,0
20065,ISIC_6770425,0
20066,ISIC_3139230,0
20067,ISIC_5115473,0
20068,ISIC_9222483,0
20069,ISIC_7004857,0
20070,ISIC_0543132,0
20071,ISIC_8140978,0
20072,ISIC_4617683,0
20073,ISIC_9954349,0
20074,ISIC_0618119,0
20075,ISIC_3478491,0
20076,ISIC_5029956,0
20077,ISIC_4180497,0
20078,ISIC_5563008,0
20079,ISIC_6966881,0
20080,ISIC_6420431,0
20081,ISIC_0599755,0
20082,ISIC_0197636,0
20083,ISIC_0674629,0
20084,ISIC_4526581,0
20085,ISIC_4338132,0
20086,ISIC_1642618,0
20087,ISIC_1777142,0
20088,ISIC_9426607,0
20089,ISIC_9921831,0
20090,ISIC_7847981,0
20091,ISIC_9134566,0
20092,ISIC_0872420,0
20093,ISIC_3471815,0
20094,ISIC_9335977,0
20095,ISIC_4568565,0
20096,ISIC_0174527,0
20097,ISIC_3746471,0
20098,ISIC_1791075,0
20099,ISIC_9797914,0
20100,ISIC_7284399,0
20101,ISIC_9642076,0
20102,ISIC_8799470,0
20103,ISIC_2099059,0
20104,ISIC_5464942,0
20105,ISIC_8393181,0
20106,ISIC_9975974,0
20107,ISIC_1302264,0
20108,ISIC_0243849,0
20109,ISIC_9434115,0
20110,ISIC_4374554,0
20111,ISIC_5351400,0
20112,ISIC_6648052,0
20113,ISIC_2266369,0
20114,ISIC_6340792,0
20115,ISIC_0839367,0
20116,ISIC_1046786,0
20117,ISIC_3480565,0
20118,ISIC_2440407,0
20119,ISIC_6531557,0
20120,ISIC_8053864,0
20121,ISIC_7219275,0
20122,ISIC_1951867,0
20123,ISIC_2991936,0
20124,ISIC_5725266,0
20125,ISIC_6754835,0
20126,ISIC_9012536,0
20127,ISIC_4132022,0
20128,ISIC_6607639,0
20129,ISIC_5254982,0
20130,ISIC_0311783,0
20131,ISIC_1680502,0
20132,ISIC_5329981,0
20133,ISIC_2669835,0
20134,ISIC_9662367,0
20135,ISIC_7023656,0
20136,ISIC_3254499,0
20137,ISIC_1601784,0
20138,ISIC_9354604,0
20139,ISIC_7897484,0
20140,ISIC_9954010,0
20141,ISIC_8432001,0
20142,ISIC_6028510,0
20143,ISIC_6056839,0
20144,ISIC_1760981,0
20145,ISIC_4296456,0
20146,ISIC_8869597,0
20147,ISIC_6045560,0
20148,ISIC_9136413,0
20149,ISIC_7386891,0
20150,ISIC_8945314,0
20151,ISIC_6050971,0
20152,ISIC_8738598,0
20153,ISIC_0494885,0
20154,ISIC_3999633,0
20155,ISIC_9310691,0
20156,ISIC_3359247,0
20157,ISIC_7337194,0
20158,ISIC_3251773,0
20159,ISIC_9781738,0
20160,ISIC_8662707,0
20161,ISIC_9545150,0
20162,ISIC_7392931,0
20163,ISIC_3729849,0
20164,ISIC_9806553,0
20165,ISIC_4928426,0
20166,ISIC_4897852,0
20167,ISIC_3808070,0
20168,ISIC_5643505,0
20169,ISIC_5809019,0
20170,ISIC_3904828,0
20171,ISIC_1946709,0
20172,ISIC_1758119,0
20173,ISIC_9980854,0
20174,ISIC_3562579,0
20175,ISIC_3776131,0
20176,ISIC_5723495,0
20177,ISIC_1363719,0
20178,ISIC_5091815,0
20179,ISIC_5405889,0
20180,ISIC_7786379,0
20181,ISIC_7406225,0
20182,ISIC_4791589,0
20183,ISIC_9670400,0
20184,ISIC_1364848,0
20185,ISIC_5297111,0
20186,ISIC_2927109,0
20187,ISIC_7140910,0
20188,ISIC_0365216,0
20189,ISIC_4186524,0
20190,ISIC_7867245,0
20191,ISIC_5157775,0
20192,ISIC_7628500,0
20193,ISIC_6928442,0
20194,ISIC_0689091,0
20195,ISIC_3241291,0
20196,ISIC_1426781,0
20197,ISIC_9441580,0
20198,ISIC_7769897,0
20199,ISIC_4399858,0
20200,ISIC_7524096,0
20201,ISIC_1320600,0
20202,ISIC_9071804,0
20203,ISIC_8651476,0
20204,ISIC_8961839,0
20205,ISIC_4024380,0
20206,ISIC_4124332,0
20207,ISIC_0941085,0
20208,ISIC_1367610,0
20209,ISIC_9307297,0
20210,ISIC_9116593,0
20211,ISIC_5869699,0
20212,ISIC_0829995,0
20213,ISIC_5418679,0
20214,ISIC_6938489,0
20215,ISIC_4807849,0
20216,ISIC_0573518,0
20217,ISIC_6473876,0
20218,ISIC_6930612,0
20219,ISIC_8270072,0
20220,ISIC_2209697,0
20221,ISIC_1059054,0
20222,ISIC_6263662,0
20223,ISIC_4134237,0
20224,ISIC_4863784,0
20225,ISIC_9629757,0
20226,ISIC_4581058,0
20227,ISIC_7054632,0
20228,ISIC_1264950,0
20229,ISIC_9362960,0
20230,ISIC_8170883,0
20231,ISIC_7358415,0
20232,ISIC_4722884,0
20233,ISIC_2155899,0
20234,ISIC_6081906,0
20235,ISIC_4383671,0
20236,ISIC_5233643,0
20237,ISIC_5472470,0
20238,ISIC_3160301,0
20239,ISIC_5757319,0
20240,ISIC_6787193,0
20241,ISIC_1122023,0
20242,ISIC_6992267,0
20243,ISIC_2348336,0
20244,ISIC_9126343,0
20245,ISIC_9107094,0
20246,ISIC_0486478,0
20247,ISIC_7888517,0
20248,ISIC_7291453,0
20249,ISIC_5388493,0
20250,ISIC_8497002,0
20251,ISIC_6870647,0
20252,ISIC_4099058,0
20253,ISIC_7882178,0
20254,ISIC_4200081,0
20255,ISIC_2098084,0
20256,ISIC_5794125,0
20257,ISIC_6518041,0
20258,ISIC_1632696,0
20259,ISIC_7266736,0
20260,ISIC_3943822,0
20261,ISIC_9163466,0
20262,ISIC_4671056,0
20263,ISIC_3581227,0
20264,ISIC_6269414,0
20265,ISIC_6934334,0
20266,ISIC_9564525,0
20267,ISIC_3096949,0
20268,ISIC_8473985,0
20269,ISIC_6267455,0
20270,ISIC_5922139,0
20271,ISIC_7885010,0
20272,ISIC_9946910,0
20273,ISIC_5637192,0
20274,ISIC_5996300,0
20275,ISIC_1358147,0
20276,ISIC_1682693,0
20277,ISIC_7621899,0
20278,ISIC_1100665,0
20279,ISIC_2326940,0
20280,ISIC_0914920,0
20281,ISIC_4521222,0
20282,ISIC_7345367,0
20283,ISIC_1509840,0
20284,ISIC_9637306,0
20285,ISIC_0506309,0
20286,ISIC_9915699,0
20287,ISIC_5163183,0
20288,ISIC_1666715,0
20289,ISIC_2297485,0
20290,ISIC_8347518,0
20291,ISIC_3820533,0
20292,ISIC_5434070,0
20293,ISIC_1483952,0
20294,ISIC_3657663,0
20295,ISIC_6151153,0
20296,ISIC_6524119,0
20297,ISIC_3880938,0
20298,ISIC_7253561,0
20299,ISIC_3136397,0
20300,ISIC_8182668,0
20301,ISIC_5592192,0
20302,ISIC_2021175,0
20303,ISIC_8658889,0
20304,ISIC_2217230,0
20305,ISIC_3174431,0
20306,ISIC_0384107,0
20307,ISIC_5832792,0
20308,ISIC_4151356,0
20309,ISIC_5960427,0
20310,ISIC_0280943,0
20311,ISIC_5528990,0
20312,ISIC_1150399,0
20313,ISIC_9012721,0
20314,ISIC_8518406,0
20315,ISIC_7933162,0
20316,ISIC_4612015,0
20317,ISIC_2234076,0
20318,ISIC_2172628,0
20319,ISIC_4330074,0
20320,ISIC_6059541,0
20321,ISIC_5974838,0
20322,ISIC_6413170,0
20323,ISIC_4373429,0
20324,ISIC_7914875,0
20325,ISIC_4436342,0
20326,ISIC_7487840,0
20327,ISIC_6162308,0
20328,ISIC_0769159,0
20329,ISIC_9493256,0
20330,ISIC_8380387,0
20331,ISIC_0956407,0
20332,ISIC_6842453,0
20333,ISIC_8653749,0
20334,ISIC_1626834,0
20335,ISIC_5495649,0
20336,ISIC_1102861,0
20337,ISIC_7495707,0
20338,ISIC_8531497,0
20339,ISIC_2172806,0
20340,ISIC_9314646,0
20341,ISIC_1850196,0
20342,ISIC_0301404,0
20343,ISIC_6931468,0
20344,ISIC_3481687,0
20345,ISIC_5756962,0
20346,ISIC_4791544,0
20347,ISIC_1739659,0
20348,ISIC_7484555,0
20349,ISIC_2252651,0
20350,ISIC_9257167,0
20351,ISIC_1178847,0
20352,ISIC_3428523,0
20353,ISIC_8704257,0
20354,ISIC_1470250,0
20355,ISIC_1826225,0
20356,ISIC_3091457,0
20357,ISIC_0109415,0
20358,ISIC_3385846,0
20359,ISIC_6540624,0
20360,ISIC_4222616,0
20361,ISIC_7752317,0
20362,ISIC_8193766,0
20363,ISIC_7413014,0
20364,ISIC_5472629,0
20365,ISIC_1274150,0
20366,ISIC_9264072,0
20367,ISIC_4891233,0
20368,ISIC_5393011,0
20369,ISIC_6150484,0
20370,ISIC_2636672,0
20371,ISIC_0384214,0
20372,ISIC_3362969,0
20373,ISIC_0170059,0
20374,ISIC_8921647,0
20375,ISIC_8154358,0
20376,ISIC_2118473,0
20377,ISIC_4470766,0
20378,ISIC_5070701,0
20379,ISIC_4455601,0
20380,ISIC_7886188,0
20381,ISIC_1501465,0
20382,ISIC_5976532,0
20383,ISIC_3361690,0
20384,ISIC_4155780,0
20385,ISIC_0963211,0
20386,ISIC_5934104,0
20387,ISIC_7046888,0
20388,ISIC_3959262,0
20389,ISIC_9955935,0
20390,ISIC_9694867,0
20391,ISIC_1465913,0
20392,ISIC_8670418,0
20393,ISIC_4647349,0
20394,ISIC_2110862,0
20395,ISIC_2939356,0
20396,ISIC_9222136,0
20397,ISIC_2689912,0
20398,ISIC_3114532,0
20399,ISIC_0928604,0
20400,ISIC_1830017,0
20401,ISIC_3768074,0
20402,ISIC_6586187,0
20403,ISIC_9512558,0
20404,ISIC_0820559,0
20405,ISIC_4863236,0
20406,ISIC_6930559,0
20407,ISIC_1378570,0
20408,ISIC_3882949,0
20409,ISIC_3992028,0
20410,ISIC_7564217,0
20411,ISIC_5011583,0
20412,ISIC_8197677,0
20413,ISIC_4368411,0
20414,ISIC_0224921,0
20415,ISIC_0740449,0
20416,ISIC_6236396,0
20417,ISIC_0312662,0
20418,ISIC_5631641,0
20419,ISIC_8992332,0
20420,ISIC_5951430,0
20421,ISIC_3073339,0
20422,ISIC_1843053,0
20423,ISIC_4988141,0
20424,ISIC_7778842,0
20425,ISIC_6446753,0
20426,ISIC_4742252,0
20427,ISIC_0437284,0
20428,ISIC_5857239,0
20429,ISIC_2141054,0
20430,ISIC_9917958,0
20431,ISIC_7825897,0
20432,ISIC_4950290,0
20433,ISIC_5148638,0
20434,ISIC_0179191,0
20435,ISIC_7070936,0
20436,ISIC_6287803,0
20437,ISIC_8959550,0
20438,ISIC_9925445,0
20439,ISIC_9484538,0
20440,ISIC_1604935,0
20441,ISIC_3156486,0
20442,ISIC_7424079,0
20443,ISIC_9979765,0
20444,ISIC_0477201,0
20445,ISIC_7893391,0
20446,ISIC_4920051,0
20447,ISIC_6000889,0
20448,ISIC_2520419,0
20449,ISIC_5961544,0
20450,ISIC_9562157,0
20451,ISIC_8941622,0
20452,ISIC_8539990,0
20453,ISIC_1399765,0
20454,ISIC_6954782,0
20455,ISIC_4679347,0
20456,ISIC_4194002,0
20457,ISIC_6983485,0
20458,ISIC_3832316,0
20459,ISIC_5902851,0
20460,ISIC_6385296,0
20461,ISIC_1428310,0
20462,ISIC_3377321,0
20463,ISIC_9761658,0
20464,ISIC_5209401,0
20465,ISIC_4271108,0
20466,ISIC_2377804,0
20467,ISIC_4054195,0
20468,ISIC_1591911,0
20469,ISIC_0363695,0
20470,ISIC_5207136,0
20471,ISIC_2083098,0
20472,ISIC_5852089,0
20473,ISIC_6247668,0
20474,ISIC_6730885,0
20475,ISIC_8274622,0
20476,ISIC_3974064,0
20477,ISIC_3309001,0
20478,ISIC_2793989,0
20479,ISIC_2180599,0
20480,ISIC_3440813,0
20481,ISIC_8747149,0
20482,ISIC_3339465,0
20483,ISIC_0398069,0
20484,ISIC_2355662,0
20485,ISIC_1907984,0
20486,ISIC_5283980,0
20487,ISIC_5855918,0
20488,ISIC_0096201,0
20489,ISIC_2043662,0
20490,ISIC_6094946,0
20491,ISIC_1178227,0
20492,ISIC_8112306,0
20493,ISIC_5957086,0
20494,ISIC_7251852,0
20495,ISIC_6194235,0
20496,ISIC_9622250,0
20497,ISIC_6873669,0
20498,ISIC_3685955,0
20499,ISIC_0256715,0
20500,ISIC_7835507,0
20501,ISIC_4108397,0
20502,ISIC_4959114,0
20503,ISIC_5623973,0
20504,ISIC_9041459,0
20505,ISIC_5392994,0
20506,ISIC_9828853,0
20507,ISIC_9696502,0
20508,ISIC_3671424,0
20509,ISIC_1005048,0
20510,ISIC_9502863,0
20511,ISIC_7658533,0
20512,ISIC_0994556,0
20513,ISIC_7989205,0
20514,ISIC_1070883,0
20515,ISIC_6499712,0
20516,ISIC_0894057,0
20517,ISIC_6182833,0
20518,ISIC_2613323,0
20519,ISIC_7494699,0
20520,ISIC_6689310,0
20521,ISIC_3642241,0
20522,ISIC_6245138,0
20523,ISIC_3688410,0
20524,ISIC_3629278,0
20525,ISIC_8048162,0
20526,ISIC_0964270,0
20527,ISIC_8154864,0
20528,ISIC_1157099,0
20529,ISIC_0677159,0
20530,ISIC_9826904,0
20531,ISIC_9703315,0
20532,ISIC_6666623,0
20533,ISIC_9974166,0
20534,ISIC_4908873,0
20535,ISIC_6638499,0
20536,ISIC_4068608,0
20537,ISIC_3689759,0
20538,ISIC_7066393,0
20539,ISIC_5546181,0
20540,ISIC_7315468,0
20541,ISIC_0307377,0
20542,ISIC_9726957,0
20543,ISIC_4744974,0
20544,ISIC_4644148,0
20545,ISIC_2987630,0
20546,ISIC_8748070,0
20547,ISIC_0378399,0
20548,ISIC_1114860,0
20549,ISIC_2542479,0
20550,ISIC_6993934,0
20551,ISIC_3410193,0
20552,ISIC_0978548,0
20553,ISIC_6918981,0
20554,ISIC_7454699,0
20555,ISIC_8766644,0
20556,ISIC_4490077,0
20557,ISIC_8409262,0
20558,ISIC_8649251,0
20559,ISIC_2663010,0
20560,ISIC_4366627,0
20561,ISIC_5101218,0
20562,ISIC_4417495,0
20563,ISIC_3757407,0
20564,ISIC_8129907,0
20565,ISIC_0296109,0
20566,ISIC_3920274,0
20567,ISIC_6943717,0
20568,ISIC_5255299,0
20569,ISIC_9313851,0
20570,ISIC_7590008,0
20571,ISIC_9330891,0
20572,ISIC_2064819,0
20573,ISIC_4725027,0
20574,ISIC_1382198,0
20575,ISIC_9231263,0
20576,ISIC_9855719,0
20577,ISIC_3469442,0
20578,ISIC_7816367,0
20579,ISIC_6118824,0
20580,ISIC_3306135,0
20581,ISIC_1922844,0
20582,ISIC_7024593,0
20583,ISIC_8351780,0
20584,ISIC_5853048,0
20585,ISIC_0884576,0
20586,ISIC_9157162,0
20587,ISIC_3758567,0
20588,ISIC_2659654,0
20589,ISIC_5866419,0
20590,ISIC_8642670,0
20591,ISIC_3355691,0
20592,ISIC_7168151,0
20593,ISIC_2982232,0
20594,ISIC_0740716,0
20595,ISIC_9665206,0
20596,ISIC_8635889,0
20597,ISIC_1253150,0
20598,ISIC_1395664,0
20599,ISIC_1626359,0
20600,ISIC_8680204,0
20601,ISIC_1640614,0
20602,ISIC_5300278,0
20603,ISIC_1456827,0
20604,ISIC_3662337,0
20605,ISIC_0322340,0
20606,ISIC_1266695,0
20607,ISIC_2155898,0
20608,ISIC_3509283,0
20609,ISIC_9219633,0
20610,ISIC_3375921,0
20611,ISIC_4566200,0
20612,ISIC_3098750,0
20613,ISIC_9725848,0
20614,ISIC_7307339,0
20615,ISIC_6274085,0
20616,ISIC_8483490,0
20617,ISIC_9465081,0
20618,ISIC_2930522,0
20619,ISIC_2164811,0
20620,ISIC_1293403,0
20621,ISIC_2953962,0
20622,ISIC_4711251,0
20623,ISIC_3350052,0
20624,ISIC_1235335,0
20625,ISIC_2344492,0
20626,ISIC_5619062,0
20627,ISIC_9241834,0
20628,ISIC_2013861,0
20629,ISIC_4014943,0
20630,ISIC_1216698,0
20631,ISIC_5617191,0
20632,ISIC_0175837,0
20633,ISIC_7840368,0
20634,ISIC_4189297,0
20635,ISIC_0354535,0
20636,ISIC_9635270,0
20637,ISIC_4923457,0
20638,ISIC_8007849,0
20639,ISIC_6708968,0
20640,ISIC_1971254,0
20641,ISIC_4869901,0
20642,ISIC_6576549,0
20643,ISIC_5891278,0
20644,ISIC_1445790,0
20645,ISIC_3502154,0
20646,ISIC_1603038,0
20647,ISIC_1789191,0
20648,ISIC_3391654,0
20649,ISIC_8862157,0
20650,ISIC_0189336,0
20651,ISIC_3825739,0
20652,ISIC_9650685,0
20653,ISIC_3503895,0
20654,ISIC_8307974,0
20655,ISIC_7193173,0
20656,ISIC_1396306,0
20657,ISIC_1809508,0
20658,ISIC_7885502,0
20659,ISIC_8541355,0
20660,ISIC_2736625,0
20661,ISIC_1651723,0
20662,ISIC_7021038,0
20663,ISIC_4565254,0
20664,ISIC_0773907,0
20665,ISIC_8406262,0
20666,ISIC_1189827,0
20667,ISIC_5990316,0
20668,ISIC_6100064,0
20669,ISIC_9496098,0
20670,ISIC_2644382,0
20671,ISIC_1813164,0
20672,ISIC_3329692,0
20673,ISIC_7457969,0
20674,ISIC_6843464,0
20675,ISIC_1477664,0
20676,ISIC_9219421,0
20677,ISIC_3812493,0
20678,ISIC_4506174,0
20679,ISIC_5144615,0
20680,ISIC_4699833,0
20681,ISIC_8626042,0
20682,ISIC_0794912,0
20683,ISIC_7282415,0
20684,ISIC_3699523,0
20685,ISIC_9917640,0
20686,ISIC_8120264,0
20687,ISIC_9214172,0
20688,ISIC_9776533,0
20689,ISIC_4465529,0
20690,ISIC_8513649,0
20691,ISIC_6515697,0
20692,ISIC_9135251,0
20693,ISIC_2748975,0
20694,ISIC_2251944,0
20695,ISIC_1545353,0
20696,ISIC_2811896,0
20697,ISIC_6413346,0
20698,ISIC_4077252,0
20699,ISIC_8314368,0
20700,ISIC_9601859,0
20701,ISIC_3539379,0
20702,ISIC_4658487,0
20703,ISIC_9603178,0
20704,ISIC_9170109,0
20705,ISIC_6460137,0
20706,ISIC_5280199,0
20707,ISIC_9567812,0
20708,ISIC_3604993,0
20709,ISIC_1780417,0
20710,ISIC_6637633,0
20711,ISIC_9590673,0
20712,ISIC_5583917,0
20713,ISIC_3703408,0
20714,ISIC_7171657,0
20715,ISIC_0919089,0
20716,ISIC_0619244,0
20717,ISIC_4247853,0
20718,ISIC_5919604,0
20719,ISIC_2212933,0
20720,ISIC_9317777,0
20721,ISIC_5081382,0
20722,ISIC_7578547,0
20723,ISIC_1985436,0
20724,ISIC_8503849,0
20725,ISIC_0148643,0
20726,ISIC_9080650,0
20727,ISIC_9072034,0
20728,ISIC_7290085,0
20729,ISIC_5863192,0
20730,ISIC_8367005,0
20731,ISIC_4771064,0
20732,ISIC_5402327,0
20733,ISIC_0163110,0
20734,ISIC_2215330,0
20735,ISIC_7975248,0
20736,ISIC_7232801,0
20737,ISIC_3480492,0
20738,ISIC_5942756,0
20739,ISIC_4893602,0
20740,ISIC_0468611,0
20741,ISIC_1959715,0
20742,ISIC_8067080,0
20743,ISIC_4901967,0
20744,ISIC_3800077,0
20745,ISIC_7765038,0
20746,ISIC_8811120,0
20747,ISIC_4401524,0
20748,ISIC_4253935,0
20749,ISIC_2009728,0
20750,ISIC_1305537,0
20751,ISIC_4487743,0
20752,ISIC_8172411,0
20753,ISIC_9430109,0
20754,ISIC_7677461,0
20755,ISIC_1203434,0
20756,ISIC_6550761,0
20757,ISIC_0808057,0
20758,ISIC_3671955,0
20759,ISIC_0761713,0
20760,ISIC_0177190,0
20761,ISIC_3874043,0
20762,ISIC_6605541,0
20763,ISIC_5338268,0
20764,ISIC_4965160,0
20765,ISIC_4557337,0
20766,ISIC_0908662,0
20767,ISIC_5173385,0
20768,ISIC_5700599,0
20769,ISIC_4732353,0
20770,ISIC_0937261,0
20771,ISIC_0713368,0
20772,ISIC_5295497,0
20773,ISIC_7876499,0
20774,ISIC_1652897,0
20775,ISIC_4263521,0
20776,ISIC_0602494,0
20777,ISIC_7396015,0
20778,ISIC_2638179,0
20779,ISIC_3505358,0
20780,ISIC_9295349,0
20781,ISIC_1037380,0
20782,ISIC_7841085,0
20783,ISIC_2319122,0
20784,ISIC_1106860,0
20785,ISIC_2536779,0
20786,ISIC_8238024,0
20787,ISIC_6580394,0
20788,ISIC_8466025,0
20789,ISIC_2643646,0
20790,ISIC_7197601,0
20791,ISIC_4221778,0
20792,ISIC_2337650,0
20793,ISIC_4198421,0
20794,ISIC_3380009,0
20795,ISIC_2482687,0
20796,ISIC_5119273,0
20797,ISIC_8926826,0
20798,ISIC_2442872,0
20799,ISIC_4497904,0
20800,ISIC_9668514,0
20801,ISIC_1829721,0
20802,ISIC_9909792,0
20803,ISIC_3351441,0
20804,ISIC_5305757,0
20805,ISIC_5692354,0
20806,ISIC_2818474,0
20807,ISIC_1711973,0
20808,ISIC_8654312,0
20809,ISIC_6192573,0
20810,ISIC_7727974,0
20811,ISIC_9057166,0
20812,ISIC_6068452,0
20813,ISIC_4024808,0
20814,ISIC_5641938,0
20815,ISIC_6522402,0
20816,ISIC_8116421,0
20817,ISIC_5961333,0
20818,ISIC_3457365,0
20819,ISIC_6309336,0
20820,ISIC_1768325,0
20821,ISIC_5188831,0
20822,ISIC_2541969,0
20823,ISIC_7468304,0
20824,ISIC_3378314,0
20825,ISIC_9644397,0
20826,ISIC_7183931,0
20827,ISIC_5239966,0
20828,ISIC_7745175,0
20829,ISIC_0313067,0
20830,ISIC_3762554,0
20831,ISIC_5281514,0
20832,ISIC_3185336,0
20833,ISIC_0413901,0
20834,ISIC_0369348,0
20835,ISIC_0702174,0
20836,ISIC_3339798,0
20837,ISIC_3742028,0
20838,ISIC_4624352,0
20839,ISIC_4649465,0
20840,ISIC_3312574,0
20841,ISIC_2413722,0
20842,ISIC_1700928,0
20843,ISIC_1438382,0
20844,ISIC_8067714,0
20845,ISIC_0518018,0
20846,ISIC_8101117,0
20847,ISIC_5552041,0
20848,ISIC_8001346,0
20849,ISIC_0599047,0
20850,ISIC_3955539,0
20851,ISIC_0574880,0
20852,ISIC_6425888,0
20853,ISIC_9847284,0
20854,ISIC_5495452,0
20855,ISIC_6273964,0
20856,ISIC_6600424,0
20857,ISIC_2619533,0
20858,ISIC_3282214,0
20859,ISIC_4555795,0
20860,ISIC_8586555,0
20861,ISIC_1637671,0
20862,ISIC_5783440,0
20863,ISIC_9660528,0
20864,ISIC_6741822,0
20865,ISIC_9448271,0
20866,ISIC_1837089,0
20867,ISIC_1656186,0
20868,ISIC_6638065,0
20869,ISIC_0448016,0
20870,ISIC_7641231,0
20871,ISIC_3446591,0
20872,ISIC_7707538,0
20873,ISIC_3237290,0
20874,ISIC_3285862,0
20875,ISIC_1333049,0
20876,ISIC_3272470,0
20877,ISIC_7921944,0
20878,ISIC_0834335,0
20879,ISIC_1365628,0
20880,ISIC_3772651,0
20881,ISIC_0364641,0
20882,ISIC_1002107,0
20883,ISIC_7563920,0
20884,ISIC_7618133,0
20885,ISIC_0834745,0
20886,ISIC_9280557,0
20887,ISIC_9239271,0
20888,ISIC_5503347,0
20889,ISIC_2434878,0
20890,ISIC_5617604,0
20891,ISIC_6146097,0
20892,ISIC_9591623,0
20893,ISIC_5709772,0
20894,ISIC_5625774,0
20895,ISIC_5207050,0
20896,ISIC_1606970,0
20897,ISIC_3420287,0
20898,ISIC_1703130,0
20899,ISIC_2654197,0
20900,ISIC_7522708,0
20901,ISIC_7249601,0
20902,ISIC_4041169,0
20903,ISIC_0737354,0
20904,ISIC_9209840,0
20905,ISIC_3559222,0
20906,ISIC_3665147,0
20907,ISIC_2480178,0
20908,ISIC_0682543,0
20909,ISIC_0147642,0
20910,ISIC_7330564,0
20911,ISIC_7319304,0
20912,ISIC_5342103,0
20913,ISIC_4160574,0
20914,ISIC_8832341,0
20915,ISIC_1448526,0
20916,ISIC_2685523,0
20917,ISIC_6962305,0
20918,ISIC_6336454,0
20919,ISIC_5819728,0
20920,ISIC_9448599,0
20921,ISIC_0653706,0
20922,ISIC_0489611,0
20923,ISIC_4741420,0
20924,ISIC_7764074,0
20925,ISIC_1012570,0
20926,ISIC_9509376,0
20927,ISIC_4880952,0
20928,ISIC_4801098,0
20929,ISIC_7052038,0
20930,ISIC_9201657,0
20931,ISIC_9393085,0
20932,ISIC_0901213,0
20933,ISIC_2927891,0
20934,ISIC_8362460,0
20935,ISIC_5772144,0
20936,ISIC_9350601,0
20937,ISIC_6641007,0
20938,ISIC_1385549,0
20939,ISIC_4073425,0
20940,ISIC_7386340,0
20941,ISIC_3998756,0
20942,ISIC_3875612,0
20943,ISIC_1277862,0
20944,ISIC_9920161,0
20945,ISIC_9182285,0
20946,ISIC_5042770,0
20947,ISIC_4748023,0
20948,ISIC_5941908,0
20949,ISIC_5042524,0
20950,ISIC_8320640,0
20951,ISIC_1190827,0
20952,ISIC_5736966,0
20953,ISIC_4136391,0
20954,ISIC_0888084,0
20955,ISIC_8653964,0
20956,ISIC_6971830,0
20957,ISIC_0563705,0
20958,ISIC_8426130,0
20959,ISIC_1360595,0
20960,ISIC_7018480,0
20961,ISIC_3399603,0
20962,ISIC_1852883,0
20963,ISIC_1815282,0
20964,ISIC_2664973,0
20965,ISIC_9087738,0
20966,ISIC_9669808,0
20967,ISIC_4084431,0
20968,ISIC_8324870,0
20969,ISIC_2280429,0
20970,ISIC_6851482,0
20971,ISIC_6247743,0
20972,ISIC_4446385,0
20973,ISIC_3680358,0
20974,ISIC_4801791,0
20975,ISIC_0700768,0
